modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,154.7224689973144,4.098849892378062,12.4387486909783,4.183800795053004,1184.015625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-20-33).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch38_2024-09-30(22-20-33).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,154.72078277144544,4.098941842609857,12.438680909624036,4.183854281691696,1184.03076171875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-21-45).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch57_2024-09-30(22-21-45).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,154.71522966447486,4.099392229740767,12.438457688333987,4.183769306951192,1184.0067138671875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-21-48).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/2024-09-30(22-21-48).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,154.71987961469782,4.099033751238635,12.438644605209115,4.183554929052562,1183.946044921875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-22-51).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch76_2024-09-30(22-22-51).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,87,0.004,154.71900078848864,4.099112435513811,12.438609278713141,4.18353336185954,1183.93994140625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-23-32).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/2024-09-30(22-23-32).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,154.720097997868,4.099029788026444,12.438653383621075,4.183415173641785,1183.906494140625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-24-05).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch95_2024-09-30(22-24-05).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,154.72362136952668,4.098913882309652,12.438795012762558,4.1833534914697434,1183.8890380859375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-25-21).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch114_2024-09-30(22-25-21).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,116,0.001,154.72326623505649,4.098862497461135,12.43878073747811,4.183263771946776,1183.8636474609375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-25-28).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/2024-09-30(22-25-28).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,133,0.0009,154.72236721510134,4.098847103453444,12.43874459964113,4.183279731669611,1183.8681640625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-26-28).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch133_2024-09-30(22-26-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,145,0.0007999999999999999,154.72177477211054,4.0989027247778145,12.43872078519775,4.183250400287102,1183.85986328125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-27-11).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/2024-09-30(22-27-11).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,154.72341511804444,4.098876174251017,12.438786722106157,4.183243067441476,1183.8577880859375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-27-36).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-18-16).csv2024-09-30(22-18-16).csv,./result/LSTM_epoch152_2024-09-30(22-27-36).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,166.59117822068166,4.327493898305369,12.9070205012885,4.1168838339222615,1165.078125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-31-31).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch19_2024-09-30(22-31-31).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,166.60869452021313,4.329499168205883,12.907699040503429,4.116460254251325,1164.958251953125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-32-08).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-32-08).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,166.58000064558473,4.327295336228821,12.906587490331622,4.116115610506847,1164.8607177734375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-32-41).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch38_2024-09-30(22-32-41).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,166.58277464880345,4.327047704207019,12.906694954511146,4.1157933966431095,1164.76953125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-33-45).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch57_2024-09-30(22-33-45).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,166.56763896232832,4.328260819436941,12.90610859098622,4.1160625552120145,1164.845703125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-33-49).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-33-49).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,166.58616954658544,4.326881635671381,12.90682647077063,4.115740341348277,1164.7545166015625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-34-49).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch76_2024-09-30(22-34-49).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,87,0.004,166.58368039503563,4.32700843981221,12.90673004269616,4.11571273534121,1164.7467041015625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-35-23).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-35-23).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,166.5822398264369,4.327126167146452,12.906674235698246,4.115623015818242,1164.7213134765625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-35-50).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch95_2024-09-30(22-35-50).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,166.58491776941548,4.326917204698857,12.906777977846193,4.115522512698763,1164.69287109375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-36-58).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch114_2024-09-30(22-36-58).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,116,0.001,166.58694332869615,4.32689679589367,12.90685644642785,4.115409500607332,1164.660888671875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-37-05).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-37-05).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,133,0.0009,166.5869517097954,4.3268950649684825,12.906856771104085,4.115408206575751,1164.6605224609375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-38-05).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch133_2024-09-30(22-38-05).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,145,0.0007999999999999999,166.5867904950272,4.326876345782159,12.906850525787737,4.115393540884496,1164.6563720703125,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-38-49).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-38-49).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,166.58580919221302,4.326860650367763,12.906812510926663,4.115381894600265,1164.653076171875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-39-13).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch152_2024-09-30(22-39-13).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,171,0.0005999999999999998,166.58539661138224,4.326895737633693,12.906796527852379,4.115371973691476,1164.6502685546875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-40-13).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch171_2024-09-30(22-40-13).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,174,0.0004999999999999998,166.58513841396922,4.326916388404306,12.906786525466718,4.115374130410777,1164.65087890625,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-40-23).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-40-23).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,190,0.0003999999999999998,166.58636873420605,4.326828986580877,12.906834187135358,4.115368522940592,1164.6492919921875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-41-19).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch190_2024-09-30(22-41-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,203,0.0002999999999999998,166.5859421404677,4.326853885842009,12.906817661238874,4.11535687665636,1164.64599609375,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-42-04).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/2024-09-30(22-42-04).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,209,0.00019999999999999982,166.58612914001785,4.326840478333717,12.906824905452845,4.115347818435292,1164.6434326171875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-42-24).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-30(22-30-21).csv2024-09-30(22-30-21).csv,./result/LSTM_epoch209_2024-09-30(22-42-24).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,156.46749026572303,4.125877718093275,12.508696585405012,4.168159403986308,1179.589111328125,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-09-42).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch19_2024-10-02(00-09-42).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,156.4572926248502,4.126732585975871,12.508288956721866,4.1682530056040195,1179.6156005859375,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-10-22).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-10-22).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,156.4525295265951,4.127131964165708,12.508098557598396,4.167970906719302,1179.5357666015625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-10-59).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch38_2024-10-02(00-10-59).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,57,0.007,156.4661881213058,4.125986862543613,12.50864453573231,4.167801819926016,1179.4879150390625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-12-15).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch57_2024-10-02(00-12-15).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,58,0.006,156.46651974727715,4.125959065588996,12.508657791596873,4.168033451579063,1179.553466796875,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-12-20).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-12-20).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,156.46559572771207,4.126036517769586,12.50862085634192,4.167740137753976,1179.470458984375,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-13-32).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch76_2024-10-02(00-13-32).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,87,0.004,156.46998417960575,4.125668692368865,12.50879627220804,4.167432158237633,1179.38330078125,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-14-15).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-14-15).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,156.47234863603134,4.125470531181543,12.508890783599933,4.167386004444567,1179.3702392578125,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-14-47).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch95_2024-10-02(00-14-47).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,156.47608738426726,4.12584930315735,12.509040226342997,4.16728722670053,1179.34228515625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-16-01).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch114_2024-10-02(00-16-01).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,116,0.001,156.47120608490053,4.1255662847867995,12.508845113954386,4.167187154924911,1179.31396484375,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-16-09).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-16-09).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,133,0.0009,156.47207202093423,4.125493713125313,12.508879726855408,4.167151784728357,1179.303955078125,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-17-16).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch133_2024-10-02(00-17-16).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,145,0.0007999999999999999,156.47278945166826,4.125449616677555,12.508908403680485,4.167149628009055,1179.3033447265625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-18-04).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-18-04).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,152,0.0006999999999999999,156.4708104369105,4.125599443545172,12.508829299215435,4.167139275756405,1179.3004150390625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-18-32).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch152_2024-10-02(00-18-32).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,171,0.0005999999999999998,156.47283744621538,4.125455433561923,12.508910322095021,4.167127629472173,1179.297119140625,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-19-48).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch171_2024-10-02(00-19-48).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,174,0.0004999999999999998,156.4717277435777,4.125522565819121,12.508865965529317,4.167109081686175,1179.2918701171875,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-20-00).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-20-00).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,190,0.0003999999999999998,156.4729351637036,4.125467276782053,12.508914228009704,4.167112101093198,1179.292724609375,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-21-03).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch190_2024-10-02(00-21-03).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,203,0.0002999999999999998,156.47342202857644,4.125526283599369,12.508933688711299,4.167102180184408,1179.2899169921875,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-21-54).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/2024-10-02(00-21-54).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,209,0.00019999999999999982,156.47270764211746,4.125440444677314,12.5089051336285,4.167088377180875,1179.2860107421875,./model/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-22-19).pth,./train_record/codeforces 948_3/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(00-08-22).csv2024-10-02(00-08-22).csv,./result/TCN_epoch209_2024-10-02(00-22-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,160.5425653859633,4.210763381350313,12.670539269737626,4.153802986279815,1175.5262451171875,./model/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(11-20-42).pth,./train_record/codeforces 948_3/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-02(11-19-29).csv2024-10-02(11-19-29).csv,./result/LSTM_epoch19_2024-10-02(11-20-42).csv
