modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,2,L1Loss,Adam,5,5,mix,1,1,96,0.003,503.1155393893744,14.350957915442331,22.4302371674794,15.036335409382284,6450.587890625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-08).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch962024-05-05(18-27-08).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,503.1118448413871,14.350956558045887,22.430154810909958,15.036223867278554,6450.5400390625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-25).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch1152024-05-05(18-27-25).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,118,0.001,503.10423969804543,14.35095376378014,22.42998528082543,15.036112325174825,6450.4921875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-27).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-27-27).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,134,0.0009,503.1058402962917,14.350954351879302,22.430020960674373,15.036111186990093,6450.49169921875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-43).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch1342024-05-05(18-27-43).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,147,0.0007999999999999999,503.1035735076404,14.350953519003731,22.4299704303782,15.03609183784965,6450.4833984375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-27-55).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-27-55).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,153,0.0006999999999999999,503.1028554093942,14.350953255153838,22.429954422811345,15.036088423295455,6450.48193359375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-01).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch1532024-05-05(18-28-01).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,172,0.0005999999999999998,503.1031755250791,14.35095337277367,22.42996155870712,15.036078179632867,6450.4775390625,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-18).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch1722024-05-05(18-28-18).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,176,0.0004999999999999998,503.10301114128805,14.350953312374296,22.42995789432713,15.036065659600816,6450.47216796875,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-22).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-28-22).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,191,0.0003999999999999998,503.10249203553576,14.350953121639433,22.429946322618246,15.036058830492424,6450.46923828125,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-35).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch1912024-05-05(18-28-35).csv
TCN,2,L1Loss,Adam,5,5,mix,1,1,205,0.0002999999999999998,503.1019123694246,14.35095290865217,22.429933400913715,15.03604972501457,6450.46533203125,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-48).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/2024-05-05(18-28-48).pth
TCN,2,L1Loss,Adam,5,5,mix,1,1,210,0.00019999999999999982,503.1014624806642,14.350952743348621,22.429923372153198,15.036037204982517,6450.4599609375,./model/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-28-52).pth,./train_record/codeforces 936_2/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(18-25-45).csv2024-05-05(18-25-45).csv,./result/epoch2102024-05-05(18-28-52).csv
