modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,3,L1Loss,Adam,5,1,mix,1,1,59,0.006,281.1368079308639,9.718274850114122,16.767134756149122,10.102491057320927,7192.9736328125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-23-11).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/2024-10-27(14-23-11).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,76,0.005,281.0452959865836,9.719256111152568,16.764405625806827,10.10158513101299,7192.32861328125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-25-53).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/TCN_epoch76_2024-10-27(14-25-53).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,88,0.004,281.1959630418381,9.71921123072422,16.768898683033367,10.10086368175035,7191.81494140625,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-27-43).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/2024-10-27(14-27-43).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,95,0.003,281.51313158103136,9.719050742603585,16.778353065215647,10.10020601079705,7191.3466796875,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-28-44).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/TCN_epoch95_2024-10-27(14-28-44).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,114,0.002,282.1689406273662,9.718174389242689,16.797885004588114,10.09952090831285,7190.85888671875,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-31-49).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/TCN_epoch114_2024-10-27(14-31-49).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,117,0.001,282.6425835498857,9.718010997685624,16.811977383695403,10.098968848753511,7190.4658203125,./model/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-32-23).pth,./train_record/codeforces 948_4/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-13-39).csv2024-10-27(14-13-39).csv,./result/2024-10-27(14-32-23).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,28,0.01,263.5117127524035,9.484477695924793,16.233043853584686,9.893628273547534,7024.47607421875,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-52-00).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch28_2024-10-27(14-52-00).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,46,0.009000000000000001,263.5908652917588,9.477780828289267,16.235481677232702,9.890894586267606,7022.53515625,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-54-17).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/2024-10-27(14-54-17).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,47,0.008,263.69413350725466,9.483755678806643,16.238661690769185,9.888108632262323,7020.55712890625,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-54-26).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch47_2024-10-27(14-54-26).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,66,0.007,264.32034609224127,9.474580533271077,16.25793179012144,9.879390404929577,7014.3671875,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-56-54).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch66_2024-10-27(14-56-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,75,0.006,263.8386791393958,9.479030177807488,16.243111744348614,9.877944817341549,7013.3408203125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-58-03).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/2024-10-27(14-58-03).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,85,0.005,263.5404283623204,9.467060247494045,16.233928309633512,9.879580215669014,7014.501953125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-59-28).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch85_2024-10-27(14-59-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,104,0.004,265.45736171509395,9.492828090112173,16.292862293504292,9.893313297755281,7024.25244140625,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-02-04).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch104_2024-10-27(15-02-04).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,104,0.003,265.45736171509395,9.492828090112173,16.292862293504292,9.893313297755281,7024.25244140625,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-02-05).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/2024-10-27(15-02-05).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,133,0.002,263.5457786176006,9.456461995703268,16.234093095014597,9.843101479973592,6988.60205078125,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-06-08).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/LSTM_epoch133_2024-10-27(15-06-08).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,151,0.001,263.54504462783126,9.462782366943182,16.234070488569134,9.833339293573944,6981.6708984375,./model/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-08-39).pth,./train_record/codeforces 948_4/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(14-48-16).csv2024-10-27(14-48-16).csv,./result/2024-10-27(15-08-39).pth
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,268.81133236337735,9.694089884796504,16.395466823588077,9.75618144751942,6907.37646484375,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-12-00).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-09-14).csv2024-10-27(15-09-14).csv,./result/GRUAtt_epoch20_2024-10-27(15-12-00).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,39,0.009000000000000001,270.5840734445395,9.759873803725906,16.449439912791544,9.752857962570621,6905.0234375,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-14-29).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-09-14).csv2024-10-27(15-09-14).csv,./result/GRUAtt_epoch39_2024-10-27(15-14-29).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,61,0.008,272.35470989295624,9.685599286050348,16.503172722023976,9.735512943591102,6892.7431640625,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-17-19).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-09-14).csv2024-10-27(15-09-14).csv,./result/GRUAtt_epoch61_2024-10-27(15-17-19).csv
GRUAtt,3,L1Loss,Adam,5,1,mix,1,1,80,0.007,274.2200156808018,9.713693063630293,16.5595898403554,9.766025694076625,6914.34619140625,./model/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-19-49).pth,./train_record/codeforces 948_4/GRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-09-14).csv2024-10-27(15-09-14).csv,./result/GRUAtt_epoch80_2024-10-27(15-19-49).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,273.7765082134073,9.561951165405018,16.546193163788683,9.842060271786972,6987.86279296875,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-32-04).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-29-19).csv2024-10-27(15-29-19).csv,./result/GRU_epoch20_2024-10-27(15-32-04).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,39,0.009000000000000001,270.4809904765615,9.544346428407483,16.446306286718652,9.782592429577464,6945.640625,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-34-27).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-29-19).csv2024-10-27(15-29-19).csv,./result/GRU_epoch39_2024-10-27(15-34-27).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,58,0.008,272.6550257870362,9.565109288902022,16.51226894727179,9.789085882482395,6950.2509765625,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-37-01).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-29-19).csv2024-10-27(15-29-19).csv,./result/GRU_epoch58_2024-10-27(15-37-01).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,77,0.007,273.92987288162146,9.567848547171293,16.55082695461533,9.790550038512324,6951.29052734375,./model/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-39-29).pth,./train_record/codeforces 948_4/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(15-29-19).csv2024-10-27(15-29-19).csv,./result/GRU_epoch77_2024-10-27(15-39-29).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,26,0.01,319.6189510168386,10.424973606247129,17.877890004607327,9.59453501136769,6725.76904296875,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-08-24).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-04-30).csv2024-10-27(16-04-30).csv,./result/BiLSTMAtt_epoch26_2024-10-27(16-08-24).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,47,0.009000000000000001,317.0940865903151,10.381413232413045,17.807135833432483,9.584787496656562,6718.93603515625,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-11-19).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-04-30).csv2024-10-27(16-04-30).csv,./result/BiLSTMAtt_epoch47_2024-10-27(16-11-19).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,66,0.008,319.81245741576464,10.381572888874626,17.883301077143578,9.590563285707917,6722.98486328125,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-14-06).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-04-30).csv2024-10-27(16-04-30).csv,./result/BiLSTMAtt_epoch66_2024-10-27(16-14-06).csv
BiLSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,85,0.007,315.14514384472324,10.32220150935086,17.75232784298226,9.564517207560627,6704.7265625,./model/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-16-58).pth,./train_record/codeforces 948_4/BiLSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-04-30).csv2024-10-27(16-04-30).csv,./result/BiLSTMAtt_epoch85_2024-10-27(16-16-58).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,282.0013679597797,9.71018735128902,16.792896354106986,9.783905287191901,6946.57275390625,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-50-12).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-46-47).csv2024-10-27(16-46-47).csv,./result/BiLSTM_epoch21_2024-10-27(16-50-12).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,42,0.009000000000000001,281.4040904557679,9.696290890817757,16.77510329195525,9.755853185519365,6926.65576171875,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-53-22).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-46-47).csv2024-10-27(16-46-47).csv,./result/BiLSTM_epoch42_2024-10-27(16-53-22).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,66,0.008,278.18147907735096,9.678357450102093,16.678773308530545,9.758531855193661,6928.5576171875,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-56-38).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-46-47).csv2024-10-27(16-46-47).csv,./result/BiLSTM_epoch66_2024-10-27(16-56-38).csv
BiLSTM,3,L1Loss,Adam,5,1,mix,1,1,85,0.007,282.46781395419777,9.702338005589732,16.806778809581502,9.75094355193662,6923.169921875,./model/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-59-13).pth,./train_record/codeforces 948_4/BiLSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(16-46-47).csv2024-10-27(16-46-47).csv,./result/BiLSTM_epoch85_2024-10-27(16-59-13).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,276.8483825368823,9.812605362631423,16.638761448403613,9.742684746866173,6897.82080078125,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-56-06).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-52-30).csv2024-10-27(17-52-30).csv,./result/BiGRUAtt_epoch21_2024-10-27(17-56-06).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,40,0.009000000000000001,276.78909031174555,9.816867483675145,16.636979603033286,9.766190523481638,6914.462890625,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-59-09).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-52-30).csv2024-10-27(17-52-30).csv,./result/BiGRUAtt_epoch40_2024-10-27(17-59-09).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,59,0.008,273.84720571789006,9.8001470828973,16.548329393563872,9.750382073181497,6903.2705078125,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-02-13).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-52-30).csv2024-10-27(17-52-30).csv,./result/BiGRUAtt_epoch59_2024-10-27(18-02-13).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,79,0.007,286.5914297068453,9.851857571546093,16.92901148049836,9.745595813471045,6899.8818359375,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-05-25).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(17-52-30).csv2024-10-27(17-52-30).csv,./result/BiGRUAtt_epoch79_2024-10-27(18-05-25).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,28,0.01,294.41335804219096,9.892898671413208,17.15847773091165,9.644112526445697,6837.67578125,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-23-24).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-19-08).csv2024-10-27(18-19-08).csv,./result/BiGRU_epoch28_2024-10-27(18-23-24).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,44,0.009000000000000001,293.81500358673907,9.868954078246981,17.141032745629392,9.638088554522215,6833.40478515625,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-25-41).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-19-08).csv2024-10-27(18-19-08).csv,./result/2024-10-27(18-25-41).pth
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,47,0.008,291.57948676438434,9.867530562667607,17.07569871965374,9.628380779486953,6826.52197265625,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-26-08).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-19-08).csv2024-10-27(18-19-08).csv,./result/BiGRU_epoch47_2024-10-27(18-26-08).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,66,0.007,291.95552915772925,9.859048842910235,17.086706211488778,9.620275586212976,6820.775390625,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-29-02).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-27(18-19-08).csv2024-10-27(18-19-08).csv,./result/BiGRU_epoch66_2024-10-27(18-29-02).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,294.25659999049196,10.022099357186299,17.15390917518488,10.437630163371892,7556.84423828125,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-37-49).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-34-55).csv2024-10-30(19-34-55).csv,./result/BiGRU_epoch19_2024-10-30(19-37-49).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,38,0.009000000000000001,291.4219745768569,9.912646734968035,17.071085922601902,10.3423903660221,7487.890625,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-40-38).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-34-55).csv2024-10-30(19-34-55).csv,./result/BiGRU_epoch38_2024-10-30(19-40-38).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,64,0.008,293.46778857492006,9.98411041535437,17.130901569237974,10.386872518128452,7520.095703125,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-44-30).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-34-55).csv2024-10-30(19-34-55).csv,./result/BiGRU_epoch64_2024-10-30(19-44-30).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,88,0.007,291.1441283548647,9.96706932876259,17.06294606317633,10.391302793724103,7523.30322265625,./model/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-47-55).pth,./train_record/codeforces 948_4/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(19-34-55).csv2024-10-30(19-34-55).csv,./result/BiGRU_epoch88_2024-10-30(19-47-55).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,30,0.01,280.1136844927623,9.832085224560478,16.736597159899688,10.267789982567148,7454.41552734375,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(20-36-50).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(20-32-09).csv2024-10-30(20-32-09).csv,./result/BiGRUAtt_epoch30_2024-10-30(20-36-50).csv
BiGRUAtt,3,L1Loss,Adam,5,1,mix,1,1,51,0.009000000000000001,282.1877368123934,9.867535812703192,16.798444475974357,10.307814921229339,7483.4736328125,./model/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(20-39-54).pth,./train_record/codeforces 948_4/BiGRUAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-30(20-32-09).csv2024-10-30(20-32-09).csv,./result/BiGRUAtt_epoch51_2024-10-30(20-39-54).csv
