modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,135,0.0009,877.5176798535515,25.073544774008425,29.62292490375573,24.981488057659934,14839.00390625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-34-56).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch1352024-06-03(12-34-56).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,147,0.0007999999999999999,877.5099087892416,25.073757440636033,29.622793737074186,24.980707136468855,14838.5400390625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-36-22).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-36-22).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,154,0.0006999999999999999,877.3779415984521,25.070554580735532,29.620566193076932,24.98062822232744,14838.4931640625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-37-12).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch1542024-06-03(12-37-12).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,173,0.0005999999999999998,877.3807449167289,25.070285649676073,29.62061351350996,24.980460529776938,14838.3935546875,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-39-28).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch1732024-06-03(12-39-28).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,176,0.0004999999999999998,877.556658771437,25.075896214889852,29.62358281456578,24.9800445864899,14838.146484375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-39-49).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-39-49).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,192,0.0003999999999999998,876.9330996055065,25.062087647028658,29.61305623547672,24.979483967276938,14837.8134765625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-41-45).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch1922024-06-03(12-41-45).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,205,0.0002999999999999998,877.2949083978781,25.06818744501001,29.619164545913144,24.979760166771886,14837.9775390625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-43-19).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/2024-06-03(12-43-19).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,211,0.00019999999999999982,877.0033866982152,25.068288203917053,29.614242970202955,24.979766742950336,14837.9814453125,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-44-02).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-06-03(12-18-45).csv2024-06-03(12-18-45).csv,./result/epoch2112024-06-03(12-44-02).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,405.88256956016727,18.008396263270416,20.146527481433797,18.474570622519842,9311.18359375,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-25-35).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-23-17).csv2024-09-06(17-23-17).csv,./result/epoch202024-09-06(17-25-35).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,30,0.009000000000000001,406.31215688154134,18.017923709496046,20.15718623423273,18.47388470362103,9310.837890625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-26-36).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-23-17).csv2024-09-06(17-23-17).csv,./result/2024-09-06(17-26-36).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,39,0.008,406.26928191923565,18.010563464358796,20.15612269061775,18.47475082155258,9311.2744140625,./model/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-27-31).pth,./train_record/codeforces 936_11/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-06(17-23-17).csv2024-09-06(17-23-17).csv,./result/epoch392024-09-06(17-27-31).csv
