modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,5,mix,1,1,174,0.0005999999999999998,499.4841361900597,14.60863977533422,22.34914173273908,13.770130941901408,4888.396484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-01-51).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(11-59-37).csv2024-05-05(11-59-37).csv,./result/epoch1742024-05-05(12-01-51).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,193,0.0004999999999999998,500.51008871663674,14.624515327379891,22.37208279791215,13.773888644366197,4889.73046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-02-06).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(11-59-37).csv2024-05-05(11-59-37).csv,./result/epoch1932024-05-05(12-02-06).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,201,0.0003999999999999998,499.638081336733,14.62356704281349,22.352585562675586,13.770026408450704,4888.359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-02-13).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(11-59-37).csv2024-05-05(11-59-37).csv,./result/2024-05-05(12-02-13).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,212,0.0002999999999999998,501.7403731698875,14.656827915695153,22.39956189682931,13.763202849911972,4885.93701171875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-02-21).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(11-59-37).csv2024-05-05(11-59-37).csv,./result/epoch2122024-05-05(12-02-21).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,230,0.00019999999999999982,501.12719323745154,14.621004449380072,22.38587039267072,13.765096830985916,4886.609375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-02-35).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(11-59-37).csv2024-05-05(11-59-37).csv,./result/2024-05-05(12-02-35).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,475.7594452397559,14.342091383059303,21.811910627905934,14.012858533994335,4946.5390625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-40).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch202024-05-05(12-03-40).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,45,0.009000000000000001,511.8553861074907,14.451177565813936,22.624221226541493,13.964212995750708,4929.3671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-59).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch452024-05-05(12-03-59).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,74,0.008,464.27036447008203,14.234343604978125,21.54693399233594,13.945324949097026,4922.69970703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-04-23).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch742024-05-05(12-04-23).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,93,0.007,463.5478470569346,14.212201034010375,21.530161333741432,13.867375619688385,4895.18359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-04-38).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch932024-05-05(12-04-38).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,108,0.006,456.2884123641987,14.171545096709357,21.360908509803572,13.868235990616148,4895.4873046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-04-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-04-50).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,112,0.005,460.50555888892364,14.1819191457486,21.459393255377087,13.859953191395185,4892.5634765625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-04-53).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch1122024-05-05(12-04-53).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,131,0.004,459.52836205612726,14.177755048948448,21.43661265349839,13.84325756905099,4886.669921875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-07).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch1312024-05-05(12-05-07).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,137,0.003,458.83728960843024,14.161311490845854,21.420487613694284,13.828133299398017,4881.3310546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-12).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-05-12).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,150,0.002,462.5848228743302,14.170271290194352,21.50778516896452,13.811385114199716,4875.4189453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-23).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch1502024-05-05(12-05-23).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,166,0.001,462.11020649130717,14.151517849781417,21.49674874234025,13.80924801921034,4874.66455078125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-35).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-05-35).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,169,0.0009,464.5360545542284,14.167117914284713,21.55309849080239,13.814252556214589,4876.43115234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-38).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch1692024-05-05(12-05-38).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,188,0.0007999999999999999,463.419292881286,14.143277936486992,21.52717568287317,13.793212199008499,4869.00390625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-53).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch1882024-05-05(12-05-53).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,195,0.0006999999999999999,463.87409892650305,14.126922579379993,21.53773662496835,13.809059899521955,4874.59814453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-05-59).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-05-59).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,207,0.0005999999999999998,463.3053798971054,14.126314940413025,21.5245297253414,13.809054366589944,4874.59619140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-06-08).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch2072024-05-05(12-06-08).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,224,0.0004999999999999998,463.6772348558407,14.146457856741293,21.53316592737447,13.798016167227336,4870.69970703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-06-21).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-06-21).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,226,0.0003999999999999998,462.60420944635115,14.14848306034359,21.50823585156047,13.797750586490793,4870.60595703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-06-23).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch2262024-05-05(12-06-23).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,245,0.0002999999999999998,464.89515724303186,14.178861399155485,21.56142753258772,13.784073178558781,4865.77783203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-06-37).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/epoch2452024-05-05(12-06-37).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,253,0.00019999999999999982,465.9640136175621,14.196410913310503,21.586199610342764,13.798555628098441,4870.89013671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-06-43).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-03-25).csv2024-05-05(12-03-25).csv,./result/2024-05-05(12-06-43).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,32,0.001,455.64968844769794,13.847713247020513,21.345952507388795,14.03733705670646,4997.2919921875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-14-03).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch322024-05-05(12-14-03).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,51,0.0009,457.9537575933454,13.843658779354286,21.399854148880205,13.987849203388343,4979.67431640625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-14-17).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch512024-05-05(12-14-17).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,70,0.0007999999999999999,441.96855686569364,13.795065396945208,21.023048229638196,13.965503478318118,4971.71923828125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-14-32).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch702024-05-05(12-14-32).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,74,0.0006999999999999999,444.90265604305324,13.813171247930716,21.092715710478185,13.97054265054424,4973.51318359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-14-35).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/2024-05-05(12-14-35).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,89,0.0005999999999999998,445.9248822471486,13.808018707400127,21.116933542708058,13.95592164457514,4968.30810546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-14-46).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch892024-05-05(12-14-46).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,108,0.0004999999999999998,446.1107798284502,13.811030040592547,21.121334707552222,13.948751042398174,4965.75537109375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-15-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch1082024-05-05(12-15-01).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,108,0.0003999999999999998,446.1107798284502,13.811030040592547,21.121334707552222,13.948751042398174,4965.75537109375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-15-01).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/2024-05-05(12-15-01).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,127,0.0002999999999999998,445.1704604448194,13.82884873582038,21.099063022912166,13.95627413974719,4968.43359375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-15-17).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/epoch1272024-05-05(12-15-17).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,137,0.00019999999999999982,442.95253181572815,13.788853363090793,21.04643750889276,13.96812318951896,4972.65185546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-15-26).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-13-39).csv2024-05-05(12-13-39).csv,./result/2024-05-05(12-15-26).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,30,0.01,440.78736833098793,14.240302759710746,20.9949367308165,13.990932519251432,4882.83544921875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch302024-05-05(12-17-04).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,46,0.009000000000000001,441.4868059437178,14.241819346007667,21.011587420842762,13.950489120702006,4868.720703125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-15).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/2024-05-05(12-17-15).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,49,0.008,442.5881568824653,14.181393596737445,21.037779276398574,13.947216656966333,4867.57861328125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-18).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch492024-05-05(12-17-18).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,68,0.007,442.2320219746547,14.183673903893066,21.02931339760418,13.913017382252866,4855.64306640625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-33).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch682024-05-05(12-17-33).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,75,0.006,444.3453868108916,14.167466678423217,21.079501578806166,13.910328337661175,4854.70458984375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-39).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/2024-05-05(12-17-39).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,87,0.005,445.5091806274713,14.169261172847657,21.10708839767985,13.893168539577363,4848.7158203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-17-48).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch872024-05-05(12-17-48).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,104,0.004,445.51968535019154,14.159567750028417,21.107337239694438,13.888548755372494,4847.103515625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-02).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/2024-05-05(12-18-02).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,106,0.003,448.3365306116475,14.149517039068138,21.173958784593104,13.889781350734241,4847.53369140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch1062024-05-05(12-18-04).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,125,0.002,448.43543762370155,14.161362968762464,21.176294237276302,13.88957428590616,4847.46142578125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-18).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch1252024-05-05(12-18-18).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,133,0.001,449.2870048710363,14.146618401759033,21.196391317180296,13.872308157234958,4841.435546875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-25).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/2024-05-05(12-18-25).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,144,0.0009,448.0271179486402,14.12609487798395,21.166651080145865,13.8694582176755,4840.44091796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-34).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch1442024-05-05(12-18-34).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,162,0.0007999999999999999,448.9579097152633,14.134910392440572,21.18862689546596,13.877259524982092,4843.16357421875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-50).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/2024-05-05(12-18-50).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,163,0.0006999999999999999,448.7975035443284,14.137030642922921,21.18484136226487,13.868235415920488,4840.01416015625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-18-51).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(12-16-41).csv2024-05-05(12-16-41).csv,./result/epoch1632024-05-05(12-18-51).csv
