modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,88,0.009300000000000004,232.50424436607065,12.890934735536575,15.248089859588008,12.475667317708334,74.85400390625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch882024-06-07(12-43-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,99,0.009200000000000005,233.2891190203199,12.852932192385197,15.2738049948374,12.691815694173178,76.15089416503906,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch992024-06-07(12-43-46).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,107,0.009100000000000006,240.42657154902946,13.07506100833416,15.505694810263405,12.13971201578776,72.83827209472656,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1072024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,126,0.009000000000000006,232.80782231132676,12.84939430654049,15.258041234422155,12.106160481770834,72.636962890625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1262024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,128,0.008900000000000007,236.20405049949912,13.002187319099903,15.368931338889478,12.449386596679688,74.69631958007812,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1282024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,145,0.008800000000000007,234.1883285251298,12.9598357565701,15.303213013126681,12.385354359944662,74.31212615966797,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1452024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,157,0.008700000000000008,232.4953541146459,12.972486920654774,15.247798336633585,12.236076354980469,73.41645812988281,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1572024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,164,0.008600000000000009,227.90788928835957,12.664433494210243,15.09661847197443,12.018343607584635,72.11006164550781,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1642024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,183,0.00850000000000001,226.3289672141915,12.688596233725548,15.044233686505654,12.293233235677084,73.7593994140625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-47).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1832024-06-07(12-43-47).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,186,0.00840000000000001,234.92875540396722,12.910750977694988,15.327385798105533,12.337554931640625,74.02532958984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch1862024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,202,0.00830000000000001,228.76980954842983,12.737811140716076,15.125138331546916,12.152852376302084,72.9171142578125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2022024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,215,0.008200000000000011,238.84579639186498,13.051011569797993,15.45463672791648,12.30783716837565,73.8470230102539,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2152024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,221,0.008100000000000012,234.4935976556125,12.901513420045376,15.31318378573223,11.767974853515625,70.60784912109375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2212024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,240,0.008000000000000012,237.08435545381766,12.958813421428204,15.39754381236883,12.376970926920572,74.26182556152344,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2402024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,244,0.007900000000000013,234.29406411910387,12.8552121296525,15.306667309349343,12.144298553466797,72.86579132080078,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2442024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,259,0.007800000000000013,235.62096834307258,12.839054189622402,15.349950108813793,11.826283772786459,70.95770263671875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2592024-06-07(12-43-48).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,273,0.007700000000000012,235.01871943752772,12.86275790631771,15.330320265328044,12.351614634195963,74.10968780517578,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2732024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,278,0.007600000000000012,237.04609711932198,12.951061345636845,15.396301410381716,11.977556864420572,71.86534118652344,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2782024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,297,0.007500000000000012,231.8792705072475,12.770927794277668,15.227582556244688,11.667701721191406,70.00621032714844,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch2972024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,302,0.007400000000000012,227.70630045748055,12.653364941477776,15.089940372893478,11.198952992757162,67.19371795654297,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3022024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,316,0.007300000000000011,229.94740038228315,12.759427301585674,15.164016630902353,11.979742685953775,71.87845611572266,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3162024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,331,0.007200000000000011,231.40953760054924,12.733414553105831,15.212150985332391,11.941766103108725,71.65059661865234,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3312024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,335,0.007100000000000011,233.732764215241,12.881488174200058,15.288321170594271,11.87527592976888,71.25165557861328,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3352024-06-07(12-43-49).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,354,0.0070000000000000106,238.3576109937704,13.04654698073864,15.438834508918424,11.722892761230469,70.33735656738281,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3542024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,360,0.00690000000000001,238.92889224701105,13.0910959020257,15.45732487356758,11.756670633951822,70.54002380371094,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3602024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,373,0.00680000000000001,237.90993972033982,13.018245302140713,15.42432947392981,11.857280731201172,71.14368438720703,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3732024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,389,0.00670000000000001,232.7886744350665,12.81871023029089,15.25741375315838,11.70162836710612,70.20977020263672,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3892024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,392,0.0066000000000000095,237.2846792892104,12.987595908343792,15.404047496979825,12.073923746744791,72.44354248046875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch3922024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,411,0.006500000000000009,235.8700827024567,12.885873600840569,15.358062465768809,11.776725769042969,70.66035461425781,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4112024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,418,0.006400000000000009,237.57612451775526,12.957798384130001,15.413504615036622,11.74588139851888,70.47528839111328,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4182024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,430,0.006300000000000009,235.67567093282432,12.887529499828815,15.35173185451154,11.21954600016276,67.31727600097656,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4302024-06-07(12-43-50).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,447,0.0062000000000000085,241.1954063660977,13.088466174900532,15.530467036315994,12.018377939860025,72.11026763916016,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-51).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4472024-06-07(12-43-51).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,449,0.006100000000000008,244.44410241181288,13.222070947289467,15.634708261167296,12.146883646647135,72.88130187988281,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-51).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4492024-06-07(12-43-51).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,468,0.006000000000000008,237.5902776531245,12.958269760012627,15.413963722972897,11.785516103108725,70.71309661865234,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-51).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4682024-06-07(12-43-51).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,476,0.005900000000000008,238.10309911259353,12.982715651392937,15.43058972018223,11.952709197998047,71.71625518798828,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-51).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4762024-06-07(12-43-51).csv
LSTM,3,L1Loss,Adam,5,4,iteration,1,1,487,0.005800000000000007,231.63167832522916,12.71780477464199,15.219450657800667,11.843148549397787,71.05889129638672,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-43-51).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-42-02).csv2024-06-07(12-42-02).csv,./result/length4epoch4872024-06-07(12-43-51).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,31,0.01,841.4051428165503,24.668359368162996,29.00698437991358,24.527762276785715,3262.1923828125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-26).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch312024-06-07(12-45-26).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,45,0.009000000000000001,835.2321038797267,24.55493571390124,28.900382417534317,24.51488707119361,3260.47998046875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-28).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch452024-06-07(12-45-28).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,50,0.008,841.6030458122999,24.649226938538693,29.010395478384982,24.505117774906015,3259.1806640625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-29).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch502024-06-07(12-45-29).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,69,0.007,840.0858213680136,24.647831850192127,28.984234013822302,24.50836686442669,3259.61279296875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-33).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch692024-06-07(12-45-33).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,74,0.006,841.1724200661215,24.63111001450349,29.00297260740908,24.50379794701598,3259.005126953125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-34).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch742024-06-07(12-45-34).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,88,0.005,843.0625874525109,24.709288828513202,29.035540075096087,24.499043629581767,3258.372802734375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-37).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch882024-06-07(12-45-37).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,103,0.004,839.0509062872661,24.591404292075072,28.966375442696762,24.51376182154605,3260.330322265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-40).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch1032024-06-07(12-45-40).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,107,0.003,847.8828194681751,24.765963571255696,29.118427489618583,24.51430150082237,3260.402099609375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-41).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch1072024-06-07(12-45-41).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,126,0.002,837.5838708765714,24.604899872313528,28.94104128874031,24.501815451715224,3258.741455078125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-45).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch1262024-06-07(12-45-45).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,132,0.001,844.8107642041999,24.72261324261918,29.06562857060208,24.502591929041355,3258.8447265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch1322024-06-07(12-45-46).csv
LSTM,3,L1Loss,Adam,5,1,iteration,1,1,145,0.0009,832.9907195925302,24.493758546517174,28.861578605345382,24.48617393092105,3256.6611328125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-06-07(12-45-19).csv2024-06-07(12-45-19).csv,./result/length1epoch1452024-06-07(12-45-48).csv
